step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_adv,timing_per_token_ms_gen,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
11,True,36840,0.07874774932861328,0.0016029212711146101,4.809754943835287e-05,2.451102432132757e-06,0.004681791688199155,-0.029932859994005412,-0.02525106817483902,1.0,2302.5,1.0,0.0,-1.4196839076466858,2.6544295512139797,4830116.8125,0.3018187778070569,0.3018187778070569,0.206584837438123,-0.029932859994005412,0.3369634640596474,0.0016029212711146101,4.809754943835287e-05,2.451102432132757e-06,0.06269974715542048,1.3291987171396613,0.0,1.0,0.2,0.2,0.2,3.0,1.00390625,0.16902416744694349,246.2218885421753,254.044921875,160.11973190307617,5e-06,11,0,0.6015625,1.0,0.0,0.6015625,1.0,0.0,-0.35122600197792053,2.4748666286468506,-1.6201815605163574,-0.35122600197792053,2.4748666286468506,-1.6201815605163574,2687.953125,8192.0,150.0,0.0625,2687.953125,8192.0,150.0,0.0625,0.0,1240.375,1751.0,812.0,0.0,3,62,22.84375,0.125,0.875,4.8125,8,4.8125,8.0,8,8,8.128955960273743e-05,1.790246969088912,87.12300194613636,27.93514525097271,0.0,0.0,0.0,87.12300194613636,0.0,1080,8192,135.10121211223304,0.00010830163955688477,3.9571907687932253,0.0041217803955078125,50.602417362853885,189.6982038449496,4.5299530029296875e-05,0.10063603982859654,8.197230046791161e-06,0.392669875754184,502826,189.6982038449496,1325.3314733833388,,,,,,,
12,True,29912,0.07857686281204224,0.0007949798127810936,-0.00017109673785853374,3.96027922988651e-06,0.0019274673250038177,-0.01181866752449423,-0.009891200490528718,1.0,1869.5,1.0,0.0,-2.163566440343857,3.237524338066578,4505005.2109375,0.12495789444074035,0.12495789444074035,0.2700085462275785,-0.01181866752449423,0.10563806695388062,0.0007949798127810936,-0.00017109673785853374,3.96027922988651e-06,0.01983646338339895,2.061533957719803,0.0,1.0,0.2,0.2,0.2,3.0,0.52734375,0.17104807061727995,246.2218885421753,254.044921875,160.56599044799805,5e-06,12,0,0.484375,1.0,0.0,0.484375,1.0,0.0,-0.15760155022144318,2.4748666286468506,-2.4748666286468506,-0.15760155022144318,2.4748666286468506,-2.4748666286468506,2642.96875,8192.0,173.0,0.09375,2642.96875,8192.0,173.0,0.09375,0.0,1179.875,1438.0,860.0,0.0,3,62,23.453125,0.375,0.625,3.875,8,3.875,8.0,8,8,3.386661410331726e-05,2.044773109257221,85.88660652935505,27.41837658380973,0.0,0.0,0.0,85.88660652935505,0.0,860,8192,88.31522458419204,0.00012797489762306213,3.8753556683659554,0.004055708646774292,48.60045847482979,140.82899507693946,3.798864781856537e-05,0.09932163244563887,8.288391018577246e-06,0.2610559402429561,489324,140.82899507693946,1737.2984864823695,,,,,,,
13,True,34856,0.07666619122028351,0.0012752510410791729,6.22274015995572e-05,2.2187201693668612e-06,0.0061966800240043085,-0.022833654191344976,-0.016636974120046943,1.0,2178.5,1.0,0.0,-1.884347639977932,2.9569345340132713,4576763.5546875,0.24040856584906578,0.24040856584906578,0.19433957815668682,-0.022833654191344976,0.307468407793981,0.0012752510410791729,6.22274015995572e-05,2.2187201693668612e-06,0.05039699515327811,1.7667329907417297,0.0,1.0,0.2,0.2,0.2,3.0,0.833984375,0.17449369555558364,246.2218885421753,254.044921875,161.11785507202148,5e-06,13,0,0.515625,1.0,0.0,0.515625,1.0,0.0,-0.2521686553955078,1.6201815605163574,-1.6201815605163574,-0.2521686553955078,1.6201815605163574,-1.6201815605163574,3204.4921875,8192.0,144.0,0.109375,3204.4921875,8192.0,144.0,0.109375,0.0,1277.6875,1889.0,793.0,0.0,3,62,26.53125,0.3125,0.6875,4.125,8,4.125,8.0,8,8,3.3857300877571106e-05,1.6539182476699352,90.183219473809,33.81463004958641,0.0,0.0,0.0,90.183219473809,0.0,1029,8192,92.6985182929784,9.138882160186768e-05,4.470193175598979,0.0038420073688030243,56.453480523079634,153.66149177961051,4.111975431442261e-05,0.09839918239256436,6.6966709640137845e-06,0.225997484715008,573719,153.66149177961051,1866.8275094675585,,,,,,,
14,True,26872,0.06945080310106277,0.001038716263792594,-1.3996801499160938e-05,0.0,0.000840019707538886,-0.007607806823216379,-0.00676778718479909,1.0,1679.5,1.0,0.0,-1.5728146964684129,2.79760754853487,4649611.625,0.08302940428256989,0.08302940428256989,0.18666480418436132,-0.007607806823216379,0.2712651972573186,0.001038716263792594,-1.3996801499160938e-05,0.0,0.0369711562525481,1.4766553295776248,0.0,1.0,0.2,0.2,0.2,3.0,0.517578125,0.16351269685432313,246.89255094528198,254.046875,160.61106491088867,5e-06,14,0,0.40625,1.0,0.0,0.40625,1.0,0.0,-0.10883858054876328,0.5400605201721191,-2.4748666286468506,-0.10883858054876328,0.5400605201721191,-2.4748666286468506,3789.7109375,8192.0,149.0,0.203125,3789.7109375,8192.0,149.0,0.203125,0.0,1144.25,1880.0,833.0,0.0,3,62,29.125,0.5625,0.4375,3.25,8,3.25,8.0,8,8,6.393156945705414e-05,1.5984832793474197,97.95246545597911,40.94532788929064,0.0,0.0,0.0,97.95246545597911,0.0,959,8192,100.2494070790708,9.240396320819855e-05,4.85888633877039,0.003788404166698456,68.24457153491676,173.3934174310416,3.8761645555496216e-05,0.10805937093346459,5.998610026963086e-06,0.20666444109373203,631547,173.3934174310416,1821.138914489547,,,,,,,
15,True,25880,0.0676703155040741,0.0013795525301247835,0.0001227568732247164,2.354005573579343e-06,0.0071117878396762535,-0.015950331879139412,-0.008838544075842947,1.0,1617.5,1.0,0.0,-1.932321310043335,3.1892517134547234,5159302.8984375,0.18057969212532043,0.18057969212532043,0.20307429469010757,-0.015950331879139412,0.2570781532288121,0.0013795525301247835,0.0001227568732247164,2.354005573579343e-06,0.04696539626456797,1.838110369630158,0.0,1.0,0.2,0.2,0.2,3.0,0.81640625,0.17263247917647775,246.89255094528198,254.046875,160.36133575439453,5e-06,15,0,0.46875,1.0,0.0,0.46875,1.0,0.0,-0.2858831584453583,2.4748666286468506,-2.4748666286468506,-0.2858831584453583,2.4748666286468506,-2.4748666286468506,2907.3203125,8192.0,123.0,0.125,2907.3203125,8192.0,123.0,0.125,0.0,1151.0,1967.0,786.0,0.0,3,62,23.28125,0.375,0.625,3.75,8,3.75,8.0,8,8,6.268545985221863e-05,1.446457365527749,92.4999643266201,30.693445486424025,0.0,0.0,0.0,92.4999643266201,0.0,1792,8192,157.23183862492442,9.78279858827591e-05,4.144051345065236,0.003924746066331863,52.175484800711274,213.5856218840927,5.546770989894867e-05,0.1004408089105354,7.555361894125424e-06,0.42251063082930324,519465,213.5856218840927,1216.0579804428503,,,,,,,
16,True,28608,0.07293006032705307,0.00169100114635512,-0.0001177644678591605,5.756866698902741e-07,0.00019317302212584764,-0.010741752303147223,-0.010548579230089672,1.0,1788.0,1.0,0.0,-1.4584886487573385,2.540204532444477,4381857.671875,0.1060952702537179,0.1060952702537179,0.16614369016772412,-0.010741752303147223,0.25675054040173695,0.00169100114635512,-0.0001177644678591605,5.756866698902741e-07,0.03195188276004046,1.3770787478424609,0.0,1.0,0.2,0.2,0.2,3.0,0.525390625,0.17323284800701166,246.89255094528198,254.046875,161.3819465637207,5e-06,16,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.15705929696559906,1.6201815605163574,-2.4748666286468506,-0.15705929696559906,1.6201815605163574,-2.4748666286468506,2867.8359375,8192.0,128.0,0.1171875,2867.8359375,8192.0,128.0,0.1171875,0.0,1183.1875,1899.0,788.0,0.0,3,62,24.8515625,0.3125,0.6875,4.875,8,4.875,8.0,8,8,3.178603947162628e-05,1.4593421388417482,87.14392843842506,29.58207461742859,0.0,0.0,0.0,87.14392843842506,0.0,850,8192,89.5123910587281,0.0001523103564977646,4.072967018932104,0.0036418233066797256,50.94300378113985,144.57609948515892,3.984570503234863e-05,0.09824485668386239,7.023347315164813e-06,0.24384782476641004,518531,144.57609948515892,1793.280500188167,,,,,,,
17,True,35552,0.0889502540230751,0.0011941091470362153,0.00015263536207044126,1.0869943025682005e-06,0.0045327903353609145,-0.004197265283437446,0.000335525197442621,1.0,2222.0,1.0,0.0,-1.6693239097949117,2.802556809037924,4756820.4609375,0.04679910955019295,0.04679910955019295,0.3083337902906076,-0.004197265283437446,0.07330355773422842,0.0011941091470362153,0.00015263536207044126,1.0869943025682005e-06,0.011198440159205347,1.5952749659190886,0.0,1.0,0.2,0.2,0.2,3.0,0.4365234375,0.16515134160796213,246.89255094528198,254.046875,160.53250122070312,5e-06,17,0,0.640625,1.0,0.0,0.640625,1.0,0.0,-0.2593061029911041,0.7245674133300781,-2.4748666286468506,-0.2593061029911041,0.7245674133300781,-2.4748666286468506,1486.3984375,8192.0,114.0,0.046875,1486.3984375,8192.0,114.0,0.046875,0.0,1228.0625,1704.0,942.0,0.0,3,62,13.046875,0.3125,0.6875,5.125,8,5.125,8.0,8,8,6.7099928855896e-05,1.2526749074459076,77.57753476686776,15.071148324233945,0.0,0.0,0.0,77.57753476686776,0.0,1064,8192,79.83048843219876,8.961372077465057e-05,2.859008379280567,0.004134112969040871,33.038240851834416,115.7629631627351,3.581494092941284e-05,0.09508748241287093,1.1898405729270805e-05,0.4195885000562326,347451,115.7629631627351,1500.7001829746134,,,,,,,
18,True,22424,0.08497679978609085,0.0014529242216667626,-0.00010486446751656331,7.958944365782372e-07,0.0037091558042448014,-0.006143115213490091,-0.002433959482004866,1.0,1401.5,1.0,0.0,-2.4883359391242266,3.6601919382810593,4598947.78515625,0.06839143764227629,0.06839143764227629,0.26636454652426766,-0.006143115213490091,0.22192651453306614,0.0014529242216667626,-0.00010486446751656331,7.958944365782372e-07,0.022043759294319898,2.3442556597292423,0.0,1.0,0.2,0.2,0.2,3.0,0.4130859375,0.16719283594732537,246.89255094528198,254.046875,160.41554641723633,5e-06,18,0,0.640625,1.0,0.0,0.640625,1.0,0.0,-0.27633437514305115,0.7245674133300781,-2.4748666286468506,-0.27633437514305115,0.7245674133300781,-2.4748666286468506,1781.4296875,8192.0,116.0,0.0703125,1781.4296875,8192.0,116.0,0.0703125,0.0,1095.625,1436.0,784.0,0.0,3,62,14.296875,0.3125,0.6875,5.125,8,5.125,8.0,8,8,6.561726331710815e-05,1.3574728854000568,79.3075430393219,17.081223202651017,0.0,0.0,0.0,79.3075430393219,0.0,1163,8192,81.67023018933833,9.934045374393463e-05,3.0212496370077133,0.0036803167313337326,36.20744704827666,120.93224139511585,3.888830542564392e-05,0.09831953535456091,9.993718433113651e-06,0.35816663314375446,368263,120.93224139511585,1522.6005726495748,,,,,,,
19,True,35656,0.06407543271780014,0.0032221565325016854,-4.704330476812402e-05,4.0873835587262874e-06,-0.004735388502012938,-0.019258898741099983,-0.023994287650566548,1.0,2228.5,1.0,0.0,-2.0919408313930035,3.0602454617619514,3698110.125,0.20423273835331202,0.20423273835331202,0.17785926217564685,-0.019258898741099983,0.18860722662686574,0.0032221565325016854,-4.704330476812402e-05,4.0873835587262874e-06,0.05723799695260823,1.933216068893671,0.0,1.0,0.2,0.2,0.2,3.0,1.15625,0.16942177091376714,246.89255094528198,254.046875,160.40338897705078,5e-06,19,0,0.484375,1.0,0.0,0.484375,1.0,0.0,-0.3175312280654907,2.4748666286468506,-2.4748666286468506,-0.3175312280654907,2.4748666286468506,-2.4748666286468506,3874.4375,8192.0,130.0,0.125,3874.4375,8192.0,130.0,0.125,0.0,1260.25,1843.0,831.0,0.0,3,62,34.015625,0.3125,0.6875,3.875,8,3.875,8.0,8,8,6.690435111522675e-05,1.4805381763726473,92.01240565627813,41.54833285721543,0.0,0.0,0.0,92.01240565627813,0.0,1203,8192,94.42987588606775,9.495392441749573e-05,5.130249170586467,0.004171412438154221,68.11142339929938,167.70679505355656,3.7301331758499146e-05,0.10363249862957122,6.346863304354909e-06,0.19041045451369504,657240,167.70679505355656,1959.4912650680396,,,,,,,
20,True,23704,0.06225469335913658,0.0013561868072429206,9.338755285170919e-05,4.274578600416135e-06,0.0031308712932514027,-0.00786539500404615,-0.004734523870865814,1.0,1481.5,1.0,0.0,-1.5744360852986574,2.8552474714815617,4914772.5859375,0.0864734910428524,0.0864734910428524,0.08300291944941482,-0.00786539500404615,0.15980611388530408,0.0013561868072429206,9.338755285170919e-05,4.274578600416135e-06,0.02018077753018588,1.4712653402239084,0.0,1.0,0.2,0.2,0.2,3.0,0.65234375,0.16551436633974909,247.43379831314087,254.0625,160.9360237121582,5e-06,20,0,0.328125,1.0,0.0,0.328125,1.0,0.0,-0.0930127203464508,0.935412585735321,-2.4748666286468506,-0.0930127203464508,0.935412585735321,-2.4748666286468506,4272.0703125,8192.0,134.0,0.1796875,4272.0703125,8192.0,134.0,0.1796875,0.0,1138.9375,1944.0,779.0,0.0,3,62,34.6171875,0.625,0.375,2.625,8,2.625,8.0,8,8,3.368780016899109e-05,1.4903135877102613,94.65972467884421,45.79279403030523,0.0,0.0,0.0,94.65972467884421,0.0,1118,8192,96.93434954434633,9.129010140895844e-05,5.379392182454467,0.0038340091705322266,74.35791647434235,176.70703206956387,3.690272569656372e-05,0.10735915426213397,5.535604028437729e-06,0.1772675893464021,692609,176.70703206956387,1959.7663768336683,,,,,,,
21,True,29808,0.07007744163274765,0.001983650165129802,-0.00010173064436003187,1.3515657997231756e-06,-0.005794397598947398,-0.005130546342115849,-0.010924944232101552,1.0,1863.0,1.0,0.0,-1.4330331599339843,2.626517903059721,4336570.35546875,0.04402138269506395,0.04402138269506395,0.2673513831408135,-0.005130546342115849,0.11084477107009136,0.001983650165129802,-0.00010173064436003187,1.3515657997231756e-06,0.01769404881633818,1.3253862294368446,0.0,1.0,0.2,0.2,0.2,3.0,0.666015625,0.16929142032058225,247.43379831314087,254.0625,160.6873321533203,5e-06,21,0,0.4296875,1.0,0.0,0.4296875,1.0,0.0,-0.22031866014003754,1.6201815605163574,-2.4748666286468506,-0.22031866014003754,1.6201815605163574,-2.4748666286468506,2063.2734375,8192.0,106.0,0.046875,2063.2734375,8192.0,106.0,0.046875,0.0,1222.9375,1701.0,798.0,0.0,3,62,19.640625,0.5,0.5,3.4375,8,3.4375,8.0,8,8,3.2924115657806396e-05,1.1914259754121304,83.09476444497705,20.763096616472467,0.0,0.0,0.0,83.09476444497705,0.0,804,8192,85.3113117236644,8.585117757320404e-05,3.4963950123637915,0.0038807839155197144,40.989628752693534,129.83329307101667,3.880821168422699e-05,0.0974470235541349,9.226012850855763e-06,0.3230277726294473,420635,129.83329307101667,1619.9042250662146,,,,,,,
22,True,36104,0.07529733330011368,0.001594736040715361,4.323485617518941e-05,6.079293370930827e-07,-0.0010340565495425835,-0.009483869725954719,-0.01051792612997815,1.0,2256.5,1.0,0.0,-2.048876626417041,3.2049635350704193,4441167.078125,0.10139763727784157,0.10139763727784157,0.2648712122787782,-0.009483869725954719,0.19202994466998363,0.001594736040715361,4.323485617518941e-05,6.079293370930827e-07,0.03690799471223727,1.9158254954963923,0.0,1.0,0.2,0.2,0.2,3.0,0.578125,0.1708532323450387,247.43379831314087,254.0625,160.48543167114258,5e-06,22,0,0.578125,1.0,0.0,0.578125,1.0,0.0,-0.24883706867694855,2.4748666286468506,-2.4748666286468506,-0.24883706867694855,2.4748666286468506,-2.4748666286468506,2435.5390625,8192.0,161.0,0.078125,2435.5390625,8192.0,161.0,0.078125,0.0,1239.4375,1873.0,819.0,0.0,3,62,22.328125,0.25,0.75,4.625,8,4.625,8.0,8,8,6.376020610332489e-05,1.881581211462617,84.78541387431324,24.246555046134745,0.0,0.0,0.0,84.78541387431324,0.0,1271,8192,87.24295280687511,0.00011950545012950897,3.749958634376526,0.004611112177371979,46.09583831205964,137.12651497870684,4.057958722114563e-05,0.09799347851295744,9.802596907233633e-06,0.27984998446466586,470397,137.12651497870684,1715.1934477188595,,,,,,,
23,True,34304,0.06070685759186745,0.0021225281543593155,-0.0002958547884475138,3.88879783486118e-06,-0.0017453507898608223,-0.01940880369511433,-0.021154154208488762,1.0,2144.0,1.0,0.0,-1.7106545083224773,2.807193510234356,3978694.30078125,0.19653143058530986,0.19653143058530986,0.15206300866352712,-0.01940880369511433,0.2910364502052138,0.0021225281543593155,-0.0002958547884475138,3.88879783486118e-06,0.02829702477902174,1.5949022192507982,0.0,1.0,0.2,0.2,0.2,3.0,1.05859375,0.16068608638411597,248.2738437652588,254.06640625,160.66132736206055,5e-06,23,0,0.46875,1.0,0.0,0.46875,1.0,0.0,-0.22135140001773834,2.4748666286468506,-2.4748666286468506,-0.22135140001773834,2.4748666286468506,-2.4748666286468506,3630.9921875,8192.0,171.0,0.15625,3630.9921875,8192.0,171.0,0.15625,0.0,1290.6875,1986.0,874.0,0.0,3,62,31.5,0.3125,0.6875,3.75,8,3.75,8.0,8,8,6.967596709728241e-05,1.973797319456935,90.82159826532006,38.3625423272897,0.0,0.0,0.0,90.82159826532006,0.0,1219,8192,93.25242253392935,0.0001147594302892685,4.828677529469132,0.00411355122923851,68.7389975078404,166.85978656448424,4.460662603378296e-05,0.10911384976838825,6.529705510914735e-06,0.20064338159535713,629975,166.85978656448424,1887.7376417970586,,,,,,,
24,True,33928,0.05714009329676628,0.0019635037506304798,-4.05876521654136e-05,2.6376935693406267e-06,0.0027903148147743195,-0.011606189284066204,-0.008815874287392944,1.0,2120.5,1.0,0.0,-1.947251133620739,3.036291129887104,4198680.0390625,0.11648176005110145,0.11648176005110145,0.1884104341487652,-0.011606189284066204,0.15276936142738612,0.0019635037506304798,-4.05876521654136e-05,2.6376935693406267e-06,0.03262607817305252,1.7992312237620354,0.0,1.0,0.2,0.2,0.2,3.0,0.68359375,0.17780932106712372,248.2738437652588,254.06640625,160.36666107177734,5e-06,24,0,0.3515625,1.0,0.0,0.3515625,1.0,0.0,-0.14753367006778717,2.4748666286468506,-2.4748666286468506,-0.14753367006778717,2.4748666286468506,-2.4748666286468506,3846.921875,8192.0,148.0,0.125,3846.921875,8192.0,148.0,0.125,0.0,1222.1875,1977.0,867.0,0.0,3,62,33.8984375,0.5,0.5,2.8125,8,2.8125,8.0,8,8,3.435462713241577e-05,1.6217805370688438,96.68790522404015,41.01791550453345,0.0,0.0,0.0,96.68790522404015,0.0,867,8192,98.99947123043239,9.987689554691315e-05,4.90975059941411,0.0042016711086034775,63.974249962717295,167.92180562764406,3.932788968086243e-05,0.09859697056422832,6.475606089277699e-06,0.20105252826007886,648846,167.92180562764406,1931.9885156510727,,,,,,,
25,True,27736,0.07512318342924118,0.0013139799011696596,-9.56804051384097e-05,1.8323361246075365e-06,-0.0005755986931035295,-0.004758771974593401,-0.0053343706676969305,1.0,1733.5,1.0,0.0,-2.159777333959937,3.323236845433712,4890059.44921875,0.05004136636853218,0.05004136636853218,0.1827864585513026,-0.004758771974593401,0.03249822166809746,0.0013139799011696596,-9.56804051384097e-05,1.8323361246075365e-06,0.0031885108910501003,2.004479704424739,0.0,1.0,0.2,0.2,0.2,3.0,0.4931640625,0.1712622462001661,248.2738437652588,254.06640625,160.95838928222656,5e-06,25,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.13962168991565704,2.4748666286468506,-2.4748666286468506,-0.13962168991565704,2.4748666286468506,-2.4748666286468506,2512.8515625,8192.0,122.0,0.1015625,2512.8515625,8192.0,122.0,0.1015625,0.0,1163.875,1789.0,783.0,0.0,3,62,23.4140625,0.25,0.75,4.875,8,4.875,8.0,8,8,7.11493194103241e-05,1.2958139795809984,88.49694484472275,25.65591691726877,0.0,0.0,0.0,88.49694484472275,0.0,1779,8192,90.9602920114994,0.0001040194183588028,3.692728031426668,0.004154611378908157,46.60175048932433,141.2907164953649,4.330649971961975e-05,0.09902182539522106,8.827934535237819e-06,0.2827971583935687,470621,141.2907164953649,1665.4349686712746,,,,,,,
26,True,36472,0.05665731802582741,0.0014862434081805986,0.00020031056556035765,2.924536886439455e-06,-0.008654137229314074,-0.008068905870459275,-0.016723043139791116,1.0,2279.5,1.0,0.0,-2.3618548065423965,3.445302128791809,3925372.796875,0.08212448505219072,0.08212448505219072,0.2320792089876205,-0.008068905870459275,0.09157265491441788,0.0014862434081805986,0.00020031056556035765,2.924536886439455e-06,0.018076845532050356,2.176175083965063,0.0,1.0,0.2,0.2,0.2,3.0,0.736328125,0.17730369183241684,248.2738437652588,254.06640625,160.7087860107422,5e-06,26,0,0.3203125,1.0,0.0,0.3203125,1.0,0.0,-0.1058497428894043,2.4748666286468506,-2.4748666286468506,-0.1058497428894043,2.4748666286468506,-2.4748666286468506,3489.1875,8192.0,141.0,0.09375,3489.1875,8192.0,141.0,0.09375,0.0,1273.1875,1881.0,874.0,0.0,3,62,32.65625,0.5625,0.4375,2.5625,8,2.5625,8.0,8,8,7.56680965423584e-05,1.6326162200421095,90.81873918138444,36.815197773845284,0.0,0.0,0.0,90.81873918138444,0.0,874,8192,93.15670190937817,0.00010043010115623474,4.697395175695419,0.004230368882417679,59.568440079689026,157.45980477519333,3.80687415599823e-05,0.09771982217330019,6.939763646056456e-06,0.20858344060530337,609584,157.45980477519333,1935.6813025086246,,,,,,,
27,True,54376,0.059549860656261444,0.001235251700563822,9.474274420284701e-05,2.644492610670568e-06,-0.0016763571184128523,-0.011418106558267027,-0.013094463211018592,1.0,3398.5,1.0,0.0,-1.6549965655431151,2.8109512999653816,4247700.890625,0.11628230661153793,0.11628230661153793,0.31361607386964585,-0.011418106558267027,0.15642648153631383,0.001235251700563822,9.474274420284701e-05,2.644492610670568e-06,0.017202853283379227,1.500700455158949,0.0,1.0,0.2,0.2,0.2,3.0,0.783203125,0.17152638378543628,248.2738437652588,254.06640625,160.3957862854004,5e-06,27,0,0.484375,1.0,0.0,0.484375,1.0,0.0,-0.222081258893013,2.4748666286468506,-1.20761239528656,-0.222081258893013,2.4748666286468506,-1.20761239528656,2327.4453125,8192.0,91.0,0.0390625,2327.4453125,8192.0,91.0,0.0390625,0.0,1446.0,2020.0,785.0,0.0,3,62,24.0390625,0.3125,0.6875,3.875,8,3.875,8.0,8,8,7.019937038421631e-05,1.0632485542446375,83.81222207657993,23.304896805333556,0.0,0.0,0.0,83.81222207657993,0.0,1364,8192,86.32960864156485,0.00010459311306476593,3.8415247593075037,0.004295896738767624,47.09742112271488,137.30752428807318,4.3822452425956726e-05,0.09750998677583458,8.894177732070169e-06,0.28978127386708485,483001,137.30752428807318,1758.8293230990637,,,,,,,
28,True,15168,0.06500037759542465,0.001504343486885773,2.345519419577613e-06,1.915643224492669e-06,0.0032295098790200427,0.0,0.0032295098790200427,1.0,948.0,1.0,0.0,-0.3244981523603201,1.1508544608950615,3226934.84375,0.0,0.0,0.15519432935502653,0.0,0.0,0.001504343486885773,2.345519419577613e-06,1.915643224492669e-06,0.0,0.29280137456953526,0.0,1.0,0.2,0.2,0.2,3.0,0.5087890625,0.1733942517200792,248.2738437652588,254.06640625,160.37054824829102,5e-06,28,0,0.4921875,1.0,0.0,0.4921875,1.0,0.0,-0.18965469300746918,2.4748666286468506,-2.4748666286468506,-0.18965469300746918,2.4748666286468506,-2.4748666286468506,2966.3984375,8192.0,172.0,0.0859375,2966.3984375,8192.0,172.0,0.0859375,0.0,1082.6875,1728.0,890.0,0.0,3,62,27.5546875,0.375,0.625,3.9375,8,3.9375,8.0,8,8,6.705522537231445e-05,1.9407797362655401,91.78048636764288,30.76927375784726,0.0,0.0,0.0,91.78048636764288,0.0,894,8192,93.99433249980211,9.280629456043243e-05,4.089119259268045,0.0038392003625631332,50.68328067101538,148.80052566342056,3.7536025047302246e-05,0.09779074496175909,7.40753673680814e-06,0.24754959191307355,518283,148.80052566342056,1741.5361864121721,,,,,,,
29,True,30552,0.05671388655900955,0.001366377083286352,6.577762256654296e-06,0.0,0.003493771015200764,-0.022852626512758434,-0.019358855788595974,1.0,1909.5,1.0,0.0,-1.3315006594639271,2.630027610808611,5246675.9921875,0.2276680264621973,0.2276680264621973,0.12218564226442946,-0.022852626512758434,0.17110182331535034,0.001366377083286352,6.577762256654296e-06,0.0,0.028512597316876054,1.1934553603641689,0.0,1.0,0.2,0.2,0.2,3.0,1.21875,0.17712290960417088,248.2738437652588,254.06640625,161.46844100952148,5e-06,29,0,0.453125,1.0,0.0,0.453125,1.0,0.0,-0.1867302507162094,2.4748666286468506,-2.4748666286468506,-0.1867302507162094,2.4748666286468506,-2.4748666286468506,3952.703125,8192.0,164.0,0.0859375,3952.703125,8192.0,164.0,0.0859375,0.0,1193.1875,1935.0,831.0,0.0,3,62,36.5078125,0.3125,0.6875,3.625,8,3.625,8.0,8,8,3.1620264053344727e-05,1.8377517834305763,93.31208442524076,42.290266516734846,0.0,0.0,0.0,93.31208442524076,0.0,1005,8192,95.60376528277993,0.00012703798711299896,5.013096455484629,0.004321465268731117,65.37212195806205,166.0315741598606,4.020705819129944e-05,0.09924806802464049,6.560856005749608e-06,0.1889604133302367,658674,166.0315741598606,1983.5805428364101,,,,,,,
