step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_gen,timing_per_token_ms_adv,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
11,True,35344,0.07815442234277725,0.0014722817641086294,6.209499747455993e-05,2.3221639935400162e-06,0.004840167370275594,-0.014921412453986704,-0.010081245010951534,1.0,2209.0,1.0,0.0,-1.2963787578046322,2.4190090000629425,4009268.8515625,0.15117443911731243,0.15117443911731243,0.13798752521658553,-0.014921412453986704,0.23603788483513793,0.0014722817641086294,6.209499747455993e-05,2.3221639935400162e-06,0.046448513865470886,1.2082118690013885,0.0,1.0,0.1,0.1,0.1,3.0,0.646484375,0.17391957307769648,248.2556209564209,254.046875,391.3397102355957,5e-06,11,0,0.65625,1.0,0.0,0.65625,1.0,0.0,-0.23637360334396362,0.7245674133300781,-1.6201815605163574,-0.23637360334396362,0.7245674133300781,-1.6201815605163574,2900.4765625,8192.0,174.0,0.09375,2900.4765625,8192.0,174.0,0.09375,0.0,1222.0625,1958.0,783.0,0.0,3,62,24.875,0.25,0.75,5.25,8,5.25,8.0,8,8,3.1142495572566986e-05,1.9716476164758205,84.30352792609483,29.703491833810403,0.0,0.0,0.0,84.30352792609483,0.0,1958,8192,86.6629639416933,0.00010516960173845291,4.42229226604104,0.003722050227224827,52.427737773396075,143.54924433119595,4.219450056552887e-05,0.0993542317355924,0.23342867670370254,7.0535456327635365e-06,527685,143.54924433119595,1837.9929565582677,,,,,,,
12,True,48912,0.07793949544429779,0.0030944848085709964,2.4466021613989142e-05,3.7424073298097937e-06,-0.0011501376138767228,-0.03679548355285078,-0.03794562103576027,1.0,3057.0,1.0,0.0,-1.784351710230112,2.9849803373217583,4141236.1484375,0.3804753099102527,0.3804753099102527,0.26874179203184206,-0.03679548355285078,0.40206784642851734,0.0030944848085709964,2.4466021613989142e-05,3.7424073298097937e-06,0.12200492573902011,1.6430950555950403,0.0,1.0,0.1,0.1,0.1,3.0,0.873046875,0.16836454199132014,248.2556209564209,254.046875,389.5174255371094,5e-06,12,0,0.65625,1.0,0.0,0.65625,1.0,0.0,-0.37461501359939575,2.4748666286468506,-2.4748666286468506,-0.37461501359939575,2.4748666286468506,-2.4748666286468506,2501.0546875,8192.0,174.0,0.1015625,2501.0546875,8192.0,174.0,0.1015625,0.0,1373.1875,1979.0,783.0,0.0,3,62,22.7578125,0.0625,0.9375,5.25,8,5.25,8.0,8,8,6.586499512195587e-05,1.9395461520180106,86.36829787679017,25.30414630251471,0.0,0.0,0.0,86.36829787679017,0.0,1765,8192,88.91741825081408,0.00010888651013374329,4.118109134957194,0.0037392014637589455,49.84051296953112,142.91225183941424,4.321429878473282e-05,0.10050456030621133,0.2777497563553316,7.5401872216117775e-06,495903,142.91225183941424,1734.9912048031745,,,,,,,
13,True,44920,0.06941856443881989,0.002712614892516285,-0.00014196328106663714,5.267521714813483e-06,0.0029549574246630073,-0.04638952377717942,-0.043434567109216005,1.0,2807.5,1.0,0.0,-1.4617129871621728,2.6292418874800205,4923602.1484375,0.4975206730887294,0.4975206730887294,0.2454499394378641,-0.04638952377717942,0.4808950755761622,0.002712614892516285,-0.00014196328106663714,5.267521714813483e-06,0.11683263466693461,1.350121471681632,0.0,1.0,0.1,0.1,0.1,3.0,1.265625,0.16968800343285584,248.2556209564209,254.046875,389.1991844177246,5e-06,13,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.47087734937667847,2.4748666286468506,-2.4748666286468506,-0.47087734937667847,2.4748666286468506,-2.4748666286468506,2673.1484375,8192.0,125.0,0.125,2673.1484375,8192.0,125.0,0.125,0.0,1328.75,1814.0,819.0,0.0,3,62,22.875,0.0625,0.9375,4.875,8,4.875,8.0,8,8,6.897374987602234e-05,1.341934540309012,88.91070313286036,27.28898737167765,0.0,0.0,0.0,88.91070313286036,0.0,979,8192,91.17723657563329,0.00010990351438522339,4.027048661373556,0.0037845904007554054,51.482050742954016,146.72157590463758,3.7085264921188354e-05,0.10050318060559933,0.2664731036834295,7.388271583516818e-06,512243,146.72157590463758,1745.62942376292,,,,,,,
14,True,30584,0.0780986025929451,0.0029095535064698197,-2.5389657025698398e-05,0.0,0.0012892358645331115,-0.038870598800713196,-0.03758136334363371,1.0,1911.5,1.0,0.0,-2.065615314990282,3.1603538021445274,4598376.4609375,0.40640146285295486,0.40640146285295486,0.2200042878839253,-0.038870598800713196,0.40800669482365226,0.0029095535064698197,-2.5389657025698398e-05,0.0,0.09210599679499865,1.9154935255646706,0.0,1.0,0.1,0.1,0.1,3.0,1.43359375,0.16987595907074327,248.2556209564209,254.046875,388.4220428466797,5e-06,14,0,0.6953125,1.0,0.0,0.6953125,1.0,0.0,-0.4597557783126831,2.4748666286468506,-2.4748666286468506,-0.4597557783126831,2.4748666286468506,-2.4748666286468506,2455.984375,8192.0,139.0,0.09375,2455.984375,8192.0,139.0,0.09375,0.0,1217.3125,1826.0,819.0,0.0,3,62,23.515625,0.0625,0.9375,5.5625,8,5.5625,8.0,8,8,3.204774111509323e-05,1.7976897079497576,83.36491787992418,24.926568120245065,0.0,0.0,0.0,83.36491787992418,0.0,974,8192,85.65956617984921,9.353179484605789e-05,4.2835669768974185,0.004166789352893829,45.90653089154512,135.88328701350838,3.833509981632233e-05,0.09763566212986698,0.272483557954261,8.862077563355955e-06,470182,135.88328701350838,1730.0950335167356,,,,,,,
15,True,42752,0.06334604322910309,0.0020163359185971785,0.00016664130714616476,1.7498321085440693e-06,0.0033843687851913273,-0.05009239225182682,-0.046708024106919765,1.0,2672.0,1.0,0.0,-1.4587166886776686,2.6445697024464607,4970081.671875,0.5155043881386518,0.5155043881386518,0.23419653436325338,-0.05009239225182682,0.5227899230559834,0.0020163359185971785,0.00016664130714616476,1.7498321085440693e-06,0.12613112479448318,1.3712772084400058,0.0,1.0,0.1,0.1,0.1,3.0,1.3359375,0.1740998166613292,248.2556209564209,254.046875,389.6317138671875,5e-06,15,0,0.578125,1.0,0.0,0.578125,1.0,0.0,-0.2969128489494324,2.4748666286468506,-2.4748666286468506,-0.2969128489494324,2.4748666286468506,-2.4748666286468506,3165.921875,8192.0,181.0,0.0859375,3165.921875,8192.0,181.0,0.0859375,0.0,1344.875,2033.0,873.0,0.0,3,62,28.6015625,0.125,0.875,4.625,8,4.625,8.0,8,8,5.979929119348526e-05,2.04249017406255,87.11563223507255,32.79889594395354,0.0,0.0,0.0,87.11563223507255,0.0,1086,8192,89.630355771631,9.192153811454773e-05,4.491061822511256,0.0037079621106386185,57.59093843959272,151.7464868556708,3.689713776111603e-05,0.09974494951278827,0.2211795433094404,6.422025817636536e-06,577382,151.7464868556708,1902.4559051214142,,,,,,,
16,True,28792,0.071184903383255,0.002815948118950473,0.00014345067222620855,3.314683283406339e-06,0.006225258752238005,-0.03147106159303803,-0.02524580288445577,1.0,1799.5,1.0,0.0,-2.0176568683236837,3.2818176671862602,5281897.25,0.3192620608024299,0.3192620608024299,0.1989819722074377,-0.03147106159303803,0.3556931866282103,0.002815948118950473,0.00014345067222620855,3.314683283406339e-06,0.07843366463202983,1.8681381624192,0.0,1.0,0.1,0.1,0.1,3.0,1.51171875,0.1707003105564054,248.2556209564209,254.046875,388.9218635559082,5e-06,16,0,0.6328125,1.0,0.0,0.6328125,1.0,0.0,-0.41753700375556946,1.6201815605163574,-2.4748666286468506,-0.41753700375556946,1.6201815605163574,-2.4748666286468506,2436.390625,8192.0,128.0,0.0625,2436.390625,8192.0,128.0,0.0625,0.0,1182.8125,1829.0,784.0,0.0,3,62,22.6640625,0.1875,0.8125,5.0625,8,5.0625,8.0,8,8,3.3653341233730316e-05,1.3980527659878135,87.06707265786827,24.409456066241546,0.0,0.0,0.0,87.06707265786827,0.0,1117,8192,89.57750614918768,8.47959890961647e-05,4.100533630698919,0.004936255514621735,45.30063014291227,139.01304307952523,3.6772340536117554e-05,0.09778704338168422,0.2872381216745688,1.0655521360930053e-05,463258,139.01304307952523,1666.2393317114274,,,,,,,
17,True,41080,0.06285898387432098,0.0021890597563469782,-0.00015741256879664434,1.2343186881480506e-06,0.0031221385761455167,-0.04047462980088312,-0.037352490704506636,1.0,2567.5,1.0,0.0,-1.4505926170386374,2.7084986492991447,5129964.3046875,0.4313794709742069,0.4313794709742069,0.28532293340759973,-0.04047462980088312,0.35931183651523296,0.0021890597563469782,-0.00015741256879664434,1.2343186881480506e-06,0.11828380590304732,1.360426752595231,0.0,1.0,0.1,0.1,0.1,3.0,1.24609375,0.16868527840861344,248.2556209564209,254.046875,390.8626518249512,5e-06,17,0,0.6875,1.0,0.0,0.6875,1.0,0.0,-0.425756573677063,2.4748666286468506,-2.4748666286468506,-0.425756573677063,2.4748666286468506,-2.4748666286468506,2441.1875,8192.0,132.0,0.078125,2441.1875,8192.0,132.0,0.078125,0.0,1266.875,2035.0,894.0,0.0,3,62,22.328125,0.0625,0.9375,5.5,8,5.5,8.0,8,8,6.18472695350647e-05,1.4339238349348307,85.20403824094683,24.436032955236442,0.0,0.0,0.0,85.20403824094683,0.0,985,8192,87.26008064765483,9.315367788076401e-05,3.803835479542613,0.0037798359990119934,48.42744986433536,139.52597827184945,3.663357347249985e-05,0.10203157364934383,0.2792572795247409,7.963719258313795e-06,474632,139.52597827184945,1700.8732204523128,,,,,,,
18,True,32824,0.06569177657365799,0.002415242972347187,-0.00020375841222630697,1.1680768920996343e-06,0.0008108222100418061,-0.03253740828222362,-0.03172658628318459,1.0,2051.5,1.0,0.0,-1.377012513577938,2.517739526927471,4357427.0703125,0.33170030993642285,0.33170030993642285,0.24840010350278985,-0.03253740828222362,0.32972408168842104,0.002415242972347187,-0.00020375841222630697,1.1680768920996343e-06,0.0686481126176659,1.289211405441165,0.0,1.0,0.1,0.1,0.1,3.0,1.0,0.17250978451906837,248.2556209564209,254.046875,389.8631706237793,5e-06,18,0,0.59375,1.0,0.0,0.59375,1.0,0.0,-0.3313165605068207,1.20761239528656,-2.4748666286468506,-0.3313165605068207,1.20761239528656,-2.4748666286468506,2787.7109375,8192.0,140.0,0.09375,2787.7109375,8192.0,140.0,0.09375,0.0,1212.25,1929.0,788.0,0.0,3,62,23.96875,0.3125,0.6875,4.75,8,4.75,8.0,8,8,6.475485861301422e-05,1.5834978800266981,87.36102999560535,28.503683121904032,0.0,0.0,0.0,87.36102999560535,0.0,1059,8192,89.50880660302937,9.362958371639252e-05,4.013491895981133,0.0039038239046931267,50.4796005692333,144.0477974684909,3.881379961967468e-05,0.09859393269315775,0.2508465071393963,7.624730524112788e-06,511995,144.0477974684909,1777.1705260262452,,,,,,,
19,True,31608,0.059374645352363586,0.0016118608909891918,-0.00014707829177496023,6.6834327299147844e-06,0.002738720446359366,-0.05413363897241652,-0.05139491835143417,1.0,1975.5,1.0,0.0,-1.009705487638712,2.364931158721447,5424407.5,0.5231729615479708,0.5231729615479708,0.2064648097164691,-0.05413363897241652,0.45288276431954533,0.0016118608909891918,-0.00014707829177496023,6.6834327299147844e-06,0.16058987518772483,0.8894156161695719,0.0,1.0,0.1,0.1,0.1,3.0,1.625,0.174875287542608,248.2556209564209,254.046875,389.1166114807129,5e-06,19,0,0.453125,1.0,0.0,0.453125,1.0,0.0,-0.24028345942497253,2.4748666286468506,-2.4748666286468506,-0.24028345942497253,2.4748666286468506,-2.4748666286468506,3296.3125,8192.0,97.0,0.1171875,3296.3125,8192.0,97.0,0.1171875,0.0,1208.375,1729.0,861.0,0.0,3,62,29.21875,0.3125,0.6875,3.625,8,3.625,8.0,8,8,3.094784915447235e-05,1.2555673252791166,89.46524467878044,34.72652390210715,0.0,0.0,0.0,89.46524467878044,0.0,1030,8192,91.66031494177878,9.200442582368851e-05,4.682731047272682,0.0037159277126193047,57.40988430008292,153.78879505768418,4.019401967525482e-05,0.09956622320513861,0.21724160269472229,6.44455031671749e-06,576600,153.78879505768418,1874.6489293440554,,,,,,,
20,True,30208,0.05539531260728836,0.001204611626235419,6.675553771628984e-05,5.208941047385451e-07,0.005614578185486607,-0.01572915294673294,-0.010114574688486755,1.0,1888.0,1.0,0.0,-1.9284763168543577,3.205656874924898,4945684.078125,0.14666139194741845,0.14666139194741845,0.15245346749498517,-0.01572915294673294,0.32767741240215875,0.001204611626235419,6.675553771628984e-05,5.208941047385451e-07,0.04418592783622444,1.7647885512560606,0.0,1.0,0.1,0.1,0.1,3.0,0.69921875,0.15508976619001638,250.20134592056274,254.046875,391.1338233947754,5e-06,20,0,0.59375,1.0,0.0,0.59375,1.0,0.0,-0.21578481793403625,2.4748666286468506,-2.4748666286468506,-0.21578481793403625,2.4748666286468506,-2.4748666286468506,3031.953125,8192.0,151.0,0.203125,3031.953125,8192.0,151.0,0.203125,0.0,1143.8125,1968.0,784.0,0.0,3,62,22.375,0.25,0.75,4.75,8,4.75,8.0,8,8,6.195623427629471e-05,1.7273748079314828,90.38294126279652,31.912140441556403,0.0,0.0,0.0,90.38294126279652,0.0,891,8192,92.63611348904669,0.00020125322043895721,4.540144290775061,0.004233984276652336,60.66921465098858,157.8943905616179,4.844367504119873e-05,0.11350690676295998,0.23869750183989974,7.921422113183467e-06,534498,157.8943905616179,1692.5807120152676,,,,,,,
21,True,30824,0.06377339363098145,0.0010515750636841403,4.3698459847973936e-05,5.773031830358377e-07,0.0019357090995981707,-0.04850200130385929,-0.04656629197415896,1.0,1926.5,1.0,0.0,-1.4384859493002295,2.6515705324709415,4415850.7265625,0.50183241389459,0.50183241389459,0.17700485368378305,-0.04850200130385929,0.48014037781208346,0.0010515750636841403,4.3698459847973936e-05,5.773031830358377e-07,0.13471194880548865,1.2883844999596477,0.0,1.0,0.1,0.1,0.1,3.0,1.3046875,0.1729306301481192,250.20134592056274,254.046875,390.05346298217773,5e-06,21,0,0.5625,1.0,0.0,0.5625,1.0,0.0,-0.19213435053825378,1.6201815605163574,-2.4748666286468506,-0.19213435053825378,1.6201815605163574,-2.4748666286468506,3133.703125,8192.0,212.0,0.125,3133.703125,8192.0,212.0,0.125,0.0,1208.625,1892.0,783.0,0.0,3,62,29.453125,0.25,0.75,4.5,8,4.5,8.0,8,8,3.4306198358535767e-05,2.4858877155929804,87.1611711177975,32.40776948830171,0.0,0.0,0.0,87.1611711177975,0.0,906,8192,90.08720581140369,0.00010986905544996262,4.792989445850253,0.004438943229615688,55.60458006616682,150.52173929661512,4.1272491216659546e-05,0.10004098475790064,0.22459252434819948,7.986325073343592e-06,555818,150.52173929661512,1846.3047351077846,,,,,,,
22,True,32784,0.0618753619492054,0.0021384161154855974,-8.272207653448049e-05,4.680895472120028e-06,0.0069597753117705,-0.040773866057861596,-0.03381409076973796,1.0,2049.0,1.0,0.0,-3.022412583231926,3.995185822248459,3441389.1484375,0.43961472902446985,0.43961472902446985,0.2157123348625105,-0.040773866057861596,0.3350518085084292,0.0021384161154855974,-8.272207653448049e-05,4.680895472120028e-06,0.08723848930094391,2.7133562862873077,0.0,1.0,0.1,0.1,0.1,3.0,1.3046875,0.17196798164765584,250.20134592056274,254.046875,389.6995162963867,5e-06,22,0,0.5,1.0,0.0,0.5,1.0,0.0,-0.32406407594680786,2.4748666286468506,-2.4748666286468506,-0.32406407594680786,2.4748666286468506,-2.4748666286468506,3098.5703125,8192.0,183.0,0.140625,3098.5703125,8192.0,183.0,0.140625,0.0,1153.625,1688.0,781.0,0.0,3,62,24.765625,0.25,0.75,4.0,8,4.0,8.0,8,8,3.601331263780594e-05,2.0395347513258457,89.50727807730436,31.82263975997921,0.0,0.0,0.0,89.50727807730436,0.0,1305,8192,91.84795286413282,0.00011452659964561462,4.272315762005746,0.004092637449502945,54.72809558454901,150.88635987136513,3.87364998459816e-05,0.10055117776396569,0.23157845696007187,7.519346531484555e-06,544281,150.88635987136513,1803.6123360123966,,,,,,,
23,True,43464,0.06266122311353683,0.0021973531274852576,2.7889875340747494e-05,4.557264674076578e-06,0.0019820807428914122,-0.03186537242436316,-0.029883291805163026,1.0,2716.5,1.0,0.0,-2.4285260774195194,3.4670486375689507,3764610.1015625,0.34440680826082826,0.34440680826082826,0.21831764002575121,-0.03186537242436316,0.38902352473748664,0.0021973531274852576,2.7889875340747494e-05,4.557264674076578e-06,0.10680397163378075,2.2088550440967083,0.0,1.0,0.1,0.1,0.1,3.0,1.22265625,0.15756292564810684,250.20134592056274,254.046875,385.9107437133789,5e-06,23,0,0.5234375,1.0,0.0,0.5234375,1.0,0.0,-0.253551185131073,2.4748666286468506,-2.4748666286468506,-0.253551185131073,2.4748666286468506,-2.4748666286468506,3225.6640625,8192.0,137.0,0.1484375,3225.6640625,8192.0,137.0,0.1484375,0.0,1341.25,1794.0,904.0,0.0,3,62,28.2265625,0.25,0.75,4.1875,8,4.1875,8.0,8,8,8.307769894599915e-05,1.6439558062702417,90.89814734831452,33.52426659766206,0.0,0.0,0.0,90.89814734831452,0.0,1678,8192,93.58684537094086,0.00011366885155439377,4.746416131965816,0.004203855060040951,63.90550963114947,162.27764271665365,3.953743726015091e-05,0.10932147773327085,0.22666564629604094,7.191424495207464e-06,584565,162.27764271665365,1801.126113905552,,,,,,,
24,True,25760,0.05975532531738281,0.0010118070440512383,-6.962503782403928e-06,3.6031914874001814e-06,0.003714124846737832,-0.013358785130549222,-0.009644660342019051,1.0,1610.0,1.0,0.0,-2.480610966682434,3.576788179576397,4195492.5625,0.1293440698646009,0.1293440698646009,0.18041847106872483,-0.013358785130549222,0.20170856889942734,0.0010118070440512383,-6.962503782403928e-06,3.6031914874001814e-06,0.038221490336582065,2.2219759225845337,0.0,1.0,0.1,0.1,0.1,3.0,0.560546875,0.15456202248686354,250.20134592056274,254.046875,389.742130279541,5e-06,24,0,0.546875,1.0,0.0,0.546875,1.0,0.0,-0.13194091618061066,2.4748666286468506,-1.6201815605163574,-0.13194091618061066,2.4748666286468506,-1.6201815605163574,3164.4140625,8192.0,132.0,0.1796875,3164.4140625,8192.0,132.0,0.1796875,0.0,1144.4375,1801.0,795.0,0.0,3,62,25.2265625,0.3125,0.6875,4.375,8,4.375,8.0,8,8,3.5111792385578156e-05,1.4981625778600574,91.47364565357566,33.1977960881195,0.0,0.0,0.0,91.47364565357566,0.0,1511,8192,93.90945582743734,0.00011039339005947113,4.35151934530586,0.004517517052590847,62.11437878198922,160.41197719424963,3.87728214263916e-05,0.11262132779360295,0.23184943852519435,8.190837271007986e-06,551533,160.41197719424963,1719.1141510964778,,,,,,,
25,True,52000,0.05828458443284035,0.003071766532229958,4.84062834686938e-05,3.313801471449551e-06,0.006062580767320469,-0.044950545678148046,-0.03888796467799693,1.0,3250.0,1.0,0.0,-1.8800484715029597,3.1126405894756317,4907325.2890625,0.46179761784151196,0.46179761784151196,0.2551622389160071,-0.044950545678148046,0.44205737907085474,0.003071766532229958,4.84062834686938e-05,3.313801471449551e-06,0.12155648798216134,1.7130912551656365,0.0,1.0,0.1,0.1,0.1,3.0,1.1171875,0.1709818392773388,250.20134592056274,254.046875,389.07141876220703,5e-06,25,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.5248366594314575,1.20761239528656,-2.4748666286468506,-0.5248366594314575,1.20761239528656,-2.4748666286468506,2417.046875,8192.0,122.0,0.0703125,2417.046875,8192.0,122.0,0.0703125,0.0,1416.9375,1882.0,917.0,0.0,3,62,24.34375,0.1875,0.8125,4.875,8,4.875,8.0,8,8,6.560515612363815e-05,1.3416372369974852,84.33803750853986,24.21838474708784,0.0,0.0,0.0,84.33803750853986,0.0,1510,8192,86.92666115798056,9.123515337705612e-05,4.016830842010677,0.004313737154006958,48.48529605101794,139.46470087952912,4.098471254110336e-05,0.09879836179524797,0.28096870909742827,8.790090991353965e-06,490750,139.46470087952912,1759.4057740241897,,,,,,,
26,True,36448,0.055140357464551926,0.002249746728921309,4.997679156915069e-05,1.6515950846951455e-06,0.0017900439706863835,-0.060339930045302026,-0.0585498851723969,1.0,2278.0,1.0,0.0,-2.0957546830177307,3.1130346953868866,3718152.59375,0.6142389578744769,0.6142389578744769,0.2300708697612078,-0.060339930045302026,0.5317096586711352,0.002249746728921309,4.997679156915069e-05,1.6515950846951455e-06,0.14984777267090976,1.910171976312995,0.0,1.0,0.1,0.1,0.1,3.0,1.30078125,0.17432266940223906,250.20134592056274,254.046875,391.8754119873047,5e-06,26,0,0.53125,1.0,0.0,0.53125,1.0,0.0,-0.33718812465667725,2.4748666286468506,-2.4748666286468506,-0.33718812465667725,2.4748666286468506,-2.4748666286468506,3210.8046875,8192.0,150.0,0.15625,3210.8046875,8192.0,150.0,0.15625,0.0,1266.5,1850.0,891.0,0.0,3,62,27.546875,0.25,0.75,4.25,8,4.25,8.0,8,8,8.261110633611679e-05,1.7200415646657348,88.30444844719023,33.459358834494196,0.0,0.0,0.0,88.30444844719023,0.0,1126,8192,90.45154920592904,9.467452764511108e-05,4.5862433956936,0.00416811928153038,56.6182049959898,151.70131219550967,4.7421082854270935e-05,0.09879375146527156,0.22008586536652133,7.272998859753409e-06,573095,151.70131219550967,1888.8926921785833,,,,,,,
27,True,26416,0.057599879801273346,0.0016397827475884696,-0.00013837876156230777,1.08689204125767e-06,0.0014245389320421964,-0.03145819646306336,-0.030033657560124993,1.0,1651.0,1.0,0.0,-2.628660723567009,3.635311968624592,3670763.5703125,0.31959836184978485,0.31959836184978485,0.19975935523571076,-0.03145819646306336,0.38496323776964575,0.0016397827475884696,-0.00013837876156230777,1.08689204125767e-06,0.07934851525351405,2.3845249861478806,0.0,1.0,0.1,0.1,0.1,3.0,0.630859375,0.17700832464876115,250.20134592056274,254.046875,390.4642639160156,5e-06,27,0,0.4375,1.0,0.0,0.4375,1.0,0.0,-0.15459300577640533,2.4748666286468506,-2.4748666286468506,-0.15459300577640533,2.4748666286468506,-2.4748666286468506,3626.75,8192.0,142.0,0.1171875,3626.75,8192.0,142.0,0.1171875,0.0,1140.75,1666.0,867.0,0.0,3,62,32.2265625,0.4375,0.5625,3.5,8,3.5,8.0,8,8,3.5140663385391235e-05,1.5542714828625321,91.05174168199301,38.0241183354301,0.0,0.0,0.0,91.05174168199301,0.0,965,8192,93.15797149203718,0.00010956451296806335,4.900420126505196,0.004340279847383499,60.41379528772086,158.5123207308352,4.0493905544281006e-05,0.09900005782597152,0.20067461288523897,7.112414537531953e-06,610240,158.5123207308352,1924.8976899285622,,,,,,,
28,True,52472,0.057795241475105286,0.0022090936108725145,-4.597545732565322e-06,4.237679661400762e-06,0.0019545451505109668,-0.0423287978337612,-0.0403742523631081,1.0,3279.5,1.0,0.0,-2.159866042435169,3.3620765954256058,4634984.4140625,0.4294897331856191,0.4294897331856191,0.3911150380343925,-0.0423287978337612,0.29958128941539686,0.0022090936108725145,-4.597545732565322e-06,4.237679661400762e-06,0.09885365364607424,1.932044968008995,0.0,1.0,0.1,0.1,0.1,3.0,1.3359375,0.16523190865037274,250.20134592056274,254.046875,388.80171966552734,5e-06,28,0,0.6171875,1.0,0.0,0.6171875,1.0,0.0,-0.6701200604438782,1.20761239528656,-2.4748666286468506,-0.6701200604438782,1.20761239528656,-2.4748666286468506,1628.078125,8192.0,90.0,0.0625,1628.078125,8192.0,90.0,0.0625,0.0,1380.1875,1942.0,948.0,0.0,3,61,15.234375,0.1875,0.8125,4.9375,8,4.9375,8.0,8,8,7.865577936172485e-05,1.0232866192236543,77.77655062265694,15.23215604879806,0.0,0.0,0.0,77.77655062265694,0.0,1521,8192,80.91521132551134,0.00011542346328496933,3.249874107539654,0.0042041148990392685,37.80789218377322,122.01644236873835,5.8230943977832794e-05,0.09818752547349548,0.3882799472418176,1.0918134148723747e-05,385058,122.01644236873835,1577.8938990711597,,,,,,,
29,True,35288,0.05716593563556671,0.000898324837180553,0.00015630415089162852,3.0351336590683786e-06,0.0021943415486020967,-0.014474677213001996,-0.012280335591640323,1.0,2205.5,1.0,0.0,-1.6924819443374872,3.022247575223446,5021520.859375,0.15380509290844202,0.15380509290844202,0.2142340067284113,-0.014474677213001996,0.23276152905255826,0.000898324837180553,0.00015630415089162852,3.0351336590683786e-06,0.03583897405769676,1.5034453924745321,0.0,1.0,0.1,0.1,0.1,3.0,0.703125,0.17386918158433695,250.20134592056274,254.046875,391.64964294433594,5e-06,29,0,0.609375,1.0,0.0,0.609375,1.0,0.0,-0.17867471277713776,1.6201815605163574,-1.20761239528656,-0.17867471277713776,1.6201815605163574,-1.20761239528656,2995.0703125,8192.0,143.0,0.125,2995.0703125,8192.0,143.0,0.125,0.0,1230.5625,1847.0,835.0,0.0,3,62,26.5,0.25,0.75,4.875,8,4.875,8.0,8,8,3.617629408836365e-05,1.5537357432767749,87.21138846036047,30.479997634101892,0.0,0.0,0.0,87.21138846036047,0.0,1532,8192,89.88806725293398,9.623076766729355e-05,4.482233722694218,0.003816979005932808,54.02635365910828,148.43245573621243,4.5729801058769226e-05,0.09988584117228795,0.2344687944328675,7.056966330732283e-06,540881,148.43245573621243,1821.9768625307584,,,,,,,
