step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_adv,timing_per_token_ms_gen,timing_per_token_ms_update_actor,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
1215,True,27856,0.06094777584075928,0.0007491123833460733,0.00013533557992673195,8.418823881584103e-06,0.0035712546232389286,-0.014094110112637281,-0.01052285567857325,1.0,1741.0,1.0,0.0,-1.8628053563570575,3.11929527297616,4539210.7890625,0.12709853798151016,0.12709853798151016,0.28274485532714144,-0.014094110112637281,0.17472179539487231,0.0007491123833460733,0.00013533557992673195,8.418823881584103e-06,0.027249279897660017,1.544203657656908,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.517578125,0.15104340383097664,249.0159249305725,254.068359375,246.7923927307129,5e-06,1215,3,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.06357180327177048,1.6201815605163574,-0.935412585735321,-0.06357180327177048,1.6201815605163574,-0.935412585735321,733.2578125,4107.0,98.0,0.0,733.2578125,4107.0,98.0,0.0,0.0,1206.3125,1771.0,784.0,0.0,3,61,15.453125,0.125,0.875,6.375,8,6.375,8.0,8,8,5.723349750041962e-05,1.032199526205659,29.423848858103156,6.620210780180059,0.0,0.0,0.0,29.423848858103156,0.0,1282,4107,31.679836113005877,9.112618863582611e-05,2.367730651050806,0.0037822555750608444,23.528911190107465,57.62040033377707,3.654509782791138e-05,1.5234751475483232e-05,0.33753301419186504,0.09477337196184506,248265,57.62040033377707,2154.315125909209,,,,,,,
1216,True,22112,0.07098556309938431,0.0,0.0004163049488852266,0.0,0.0,0.0,0.0,1.0,1382.0,1.0,0.0,-0.8053104105056264,2.4232278056442738,6561463.53125,0.0,0.0,0.30366532021045656,0.0,0.0,0.0,0.0004163049488852266,0.0,0.0,0.6926209377124906,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.0,0.14192650571446444,249.0159249305725,254.068359375,246.48590087890625,5e-06,1216,3,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.484375,1295.0,145.0,0.0,419.484375,1295.0,145.0,0.0,0.0,1086.5,1847.0,781.0,0.0,3,23,7.859375,0.125,0.875,7.0,8,7.0,8.0,8,8,6.671622395515442e-05,1.5723107680678368,11.228007547557354,4.211942858615657,0.0,0.0,0.0,11.228007547557354,0.0,1077,1295,13.871575817465782,9.37487930059433e-05,1.7720972895622253,0.0038978680968284607,18.734310936182737,34.41468806192279,3.6679208278656006e-05,2.022072407389509e-05,0.2583449885921291,0.09718680128333179,192766,34.41468806192279,2800.6355840441393,,,,,,,
1217,True,32576,0.0646156594157219,0.0007503654924221337,9.658368719556165e-05,1.3322398899617838e-05,-5.773224984295666e-06,-0.007644256547791883,-0.007650029816431925,1.0,2036.0,1.0,0.0,-1.7414777809754014,3.089676797389984,4796677.734375,0.07041261182166636,0.07041261182166636,0.3851691442834726,-0.007644256547791883,0.14826089025060016,0.0007503654924221337,9.658368719556165e-05,1.3322398899617838e-05,0.01406092057004571,1.4756534304469824,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.734375,0.15136463839889486,249.0159249305725,254.068359375,246.6877040863037,5e-06,1217,3,0.8125,1.0,0.0,0.8125,1.0,0.0,-0.09160882979631424,2.4748666286468506,-2.4748666286468506,-0.09160882979631424,2.4748666286468506,-2.4748666286468506,613.0390625,2855.0,100.0,0.0,613.0390625,2855.0,100.0,0.0,0.0,1199.375,1882.0,819.0,0.0,3,62,14.171875,0.125,0.875,6.5,8,6.5,8.0,8,8,2.985633909702301e-05,1.0196749866008759,22.17352794483304,5.538421671604738,0.0,0.0,0.0,22.17352794483304,0.0,819,2817,24.349127685651183,8.567795157432556e-05,2.2014348469674587,0.0037959199398756027,21.564783496782184,48.14936006627977,4.97233122587204e-05,1.6362499686948964e-05,0.31030251036270606,0.09295606040278713,231989,48.14936006627977,2409.055901061371,,,,,,,
1218,True,33552,0.0654737576842308,0.0008592328558734152,-0.00010598846051834698,0.0,0.0060579621203942224,0.0,0.0060579621203942224,1.0,2097.0,1.0,0.0,-2.5965162105858326,3.718514084815979,4304906.2890625,0.0,0.0,0.38772271297996563,0.0,0.0,0.0008592328558734152,-0.00010598846051834698,0.0,0.0,2.233835358172655,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.7578125,0.1502693112950333,249.0159249305725,254.068359375,246.54691696166992,5e-06,1218,3,0.9609375,1.0,0.0,0.9609375,1.0,0.0,-0.11823242902755737,0.7245674133300781,-1.6201815605163574,-0.11823242902755737,0.7245674133300781,-1.6201815605163574,552.9453125,2926.0,108.0,0.0,552.9453125,2926.0,108.0,0.0,0.0,1190.5625,2016.0,784.0,0.0,3,62,13.140625,0.0,1.0,7.6875,8,7.6875,8.0,8,8,2.6687979698181152e-05,1.2197123616933823,22.682036524638534,5.204279276920715,0.0,0.0,0.0,22.682036524638534,0.0,1095,2926,25.300658121705055,8.526258170604706e-05,2.1832417603582144,0.003763752058148384,20.849802708253264,48.36773659661412,3.805384039878845e-05,1.686503079795305e-05,0.3574700555506034,0.09342607041414025,223169,48.36773659661412,2307.00272230252,,,,,,,
1219,True,29504,0.0648217648267746,0.00022509302698381362,0.0003458094752204488,0.0,0.004859244014369324,-0.007243818894494325,-0.0023845749092288315,1.0,1844.0,1.0,0.0,-1.7692921324633062,2.9996409714221954,5007177.21875,0.065879559610039,0.065879559610039,0.37083234530051207,-0.007243818894494325,0.16442008388139295,0.00022509302698381362,0.0003458094752204488,0.0,0.018246689345687628,1.5059583107940853,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.533203125,0.1502218485529211,249.0159249305725,254.068359375,246.96791458129883,5e-06,1219,3,0.7421875,1.0,0.0,0.7421875,1.0,0.0,-0.07854412496089935,0.35355237126350403,-2.4748666286468506,-0.07854412496089935,0.35355237126350403,-2.4748666286468506,541.078125,3147.0,91.0,0.0,541.078125,3147.0,91.0,0.0,0.0,1230.25,1986.0,788.0,0.0,3,61,11.59375,0.25,0.75,5.9375,8,5.9375,8.0,8,8,5.799718201160431e-05,0.9451563786715269,23.685141187161207,5.112212545762304,0.0,0.0,0.0,23.685141187161207,0.0,1986,3147,26.306402374058962,9.047985076904297e-05,2.0154716204851866,0.0039380453526973724,21.961213514208794,50.31950040534139,3.664754331111908e-05,1.7368876428780367e-05,0.37983196705158917,0.09686064267723192,226730,50.31950040534139,2252.903925651185,,,,,,,
1220,True,31400,0.06885739415884018,0.00035097540967399254,-0.00015929649816825986,0.0,0.004170780739514157,-0.00569670824916102,-0.00152592733502388,1.0,1962.5,1.0,0.0,-1.7609645947813988,3.1737010180950165,5338603.3046875,0.04937040060758591,0.04937040060758591,0.37060570502160917,-0.00569670824916102,0.09472177289265626,0.00035097540967399254,-0.00015929649816825986,0.0,0.016422738321125507,1.4352819873020053,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.55078125,0.15056288068720963,249.0159249305725,254.068359375,246.53755569458008,5e-06,1220,3,0.7421875,1.0,0.0,0.7421875,1.0,0.0,-0.07478737831115723,0.35355237126350403,-2.4748666286468506,-0.07478737831115723,0.35355237126350403,-2.4748666286468506,508.8046875,3048.0,127.0,0.0,508.8046875,3048.0,127.0,0.0,0.0,1193.5,1597.0,831.0,0.0,3,61,9.265625,0.25,0.75,5.9375,8,5.9375,8.0,8,8,5.895830690860748e-05,1.4263019412755966,23.151215508580208,4.95160976164334,0.0,0.0,0.0,23.151215508580208,0.0,1457,3048,25.75672443397343,0.00010002963244915009,2.0186624974012375,0.0037498939782381058,21.03373298421502,48.84419608488679,3.886967897415161e-05,1.7209637569646415e-05,0.3954845829528987,0.09653150822283678,217895,48.84419608488679,2230.5106590486025,,,,,,,
1221,True,28272,0.059840861707925797,0.0003834297676803544,0.00012165997736701684,9.64059836405795e-06,0.00184378404810559,0.0,0.00184378404810559,1.0,1767.0,1.0,0.0,-1.536965873092413,2.8070262409746647,4943603.46875,0.0,0.0,0.30261488461311353,0.0,0.0,0.0003834297676803544,0.00012165997736701684,9.64059836405795e-06,0.0,1.3509477826301008,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.8037109375,0.15040329499370514,249.0159249305725,254.068359375,246.72352981567383,5e-06,1221,3,0.9140625,1.0,0.0,0.9140625,1.0,0.0,-0.025590280070900917,0.7245674133300781,-1.20761239528656,-0.025590280070900917,0.7245674133300781,-1.20761239528656,546.1328125,2226.0,118.0,0.0,546.1328125,2226.0,118.0,0.0,0.0,1180.0625,1974.0,783.0,0.0,3,62,12.96875,0.0625,0.9375,7.3125,8,7.3125,8.0,8,8,2.9416754841804504e-05,1.2595093920826912,16.327816486358643,5.227895673902822,0.0,0.0,0.0,16.327816486358643,0.0,957,2030,18.71309706941247,8.772499859333038e-05,2.1871733106672764,0.003838038071990013,20.676978478208184,41.614607157185674,5.217641592025757e-05,1.7370382262245876e-05,0.2676932561249191,0.09358089040749926,220953,41.614607157185674,2654.75292323945,,,,,,,
1222,True,24216,0.07020064443349838,0.00042235018918290734,0.0003906954507328919,0.0,0.000707052560755983,-0.002226030410383828,-0.0015189778350759298,1.0,1513.5,1.0,0.0,-2.040818893350661,3.4823037683963776,5270402.5,0.016521080513484776,0.016521080513484776,0.2788680008984181,-0.002226030410383828,0.041702324792504894,0.00042235018918290734,0.0003906954507328919,0.0,0.006839800043962896,1.7138578332960606,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.44140625,0.14845664005421483,249.0159249305725,254.068359375,246.8789520263672,5e-06,1222,3,0.9921875,1.0,0.0,0.9921875,1.0,0.0,-0.01720196194946766,0.35355237126350403,-2.4748666286468506,-0.01720196194946766,0.35355237126350403,-2.4748666286468506,523.3828125,2252.0,109.0,0.0,523.3828125,2252.0,109.0,0.0,0.0,1145.375,1914.0,787.0,0.0,3,61,10.984375,0.0,1.0,7.9375,8,7.9375,8.0,8,8,3.1599774956703186e-05,1.1467789970338345,18.134622257202864,5.1903499567415565,0.0,0.0,0.0,18.134622257202864,0.0,1078,2252,20.70911781862378,9.694509208202362e-05,1.9886220321059227,0.0038219839334487915,20.68778863735497,43.42089224793017,3.756210207939148e-05,1.789309943983779e-05,0.309123607222005,0.09685248962951938,213601,43.42089224793017,2459.656963983532,,,,,,,
1223,True,28272,0.06648028641939163,0.000754014170524897,1.2532319942692993e-05,3.4939623674290488e-06,0.00039994207327254117,0.0,0.00039994207327254117,1.0,1767.0,1.0,0.0,-2.628228697925806,3.603531129658222,2986502.6796875,0.0,0.0,0.319298729800848,0.0,0.0,0.000754014170524897,1.2532319942692993e-05,3.4939623674290488e-06,0.0,2.2132300101220608,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.5234375,0.15314447980067392,249.0159249305725,254.068359375,246.9184913635254,5e-06,1223,3,0.8125,1.0,0.0,0.8125,1.0,0.0,-0.030350344255566597,2.4748666286468506,-2.4748666286468506,-0.030350344255566597,2.4748666286468506,-2.4748666286468506,668.5390625,2997.0,145.0,0.0,668.5390625,2997.0,145.0,0.0,0.0,1226.8125,1792.0,798.0,0.0,3,62,14.90625,0.125,0.875,6.5,8,6.5,8.0,8,8,5.966983735561371e-05,1.7218326404690742,23.82024003751576,6.406396086880704,0.0,0.0,0.0,23.82024003751576,0.0,1190,2997,26.14310705475509,9.591132402420044e-05,2.0920530408620834,0.004399852827191353,22.384334057569504,50.653729455545545,3.80445271730423e-05,1.8135870353831756e-05,0.3055064921734086,0.0922665817174811,242605,50.653729455545545,2394.7397615896543,,,,,,,
1224,True,40752,0.060123004019260406,0.0,0.00015264406539472475,0.0,0.0,0.0,0.0,1.0,2547.0,1.0,0.0,-2.1504082046449184,3.4814963713288307,5123146.6875,0.0,0.0,0.5168822277615084,0.0,0.0,0.0,0.00015264406539472475,0.0,0.0,1.7637366689741611,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.0,0.1505961345313488,249.0159249305725,254.068359375,246.30404663085938,5e-06,1224,3,0.75,1.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.015625,1130.0,97.0,0.0,358.015625,1130.0,97.0,0.0,0.0,1311.6875,1851.0,905.0,0.0,3,31,6.71875,0.25,0.75,6.0,8,6.0,8.0,8,8,6.327405571937561e-05,1.0852058362215757,10.339175509288907,3.602558964470518,0.0,0.0,0.0,10.339175509288907,0.0,905,1130,12.849640063941479,0.00010254047811031342,1.7245524935424328,0.003804437816143036,19.701493812724948,34.31538610719144,3.927946090698242e-05,1.780087130076939e-05,0.28040064731683934,0.09218280669619856,213722,34.31538610719144,3114.0841506546603,,,,,,,
1225,True,21392,0.06295903772115707,0.0003405809202376986,-4.68637508674874e-05,0.0,0.001167117356089875,0.0,0.001167117356089875,1.0,1337.0,1.0,0.0,-2.660870384424925,3.767606660723686,4808085.28125,0.0,0.0,0.24743707715172245,0.0,0.0,0.0003405809202376986,-4.68637508674874e-05,0.0,0.0,2.3215330354869366,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.416015625,0.14658674434944147,249.0159249305725,254.068359375,245.19510650634766,5e-06,1225,4,0.8671875,1.0,0.0,0.8671875,1.0,0.0,-0.041914887726306915,0.35355237126350403,-2.4748666286468506,-0.041914887726306915,0.35355237126350403,-2.4748666286468506,609.0625,2318.0,115.0,0.0,609.0625,2318.0,115.0,0.0,0.0,1150.9375,1915.0,798.0,0.0,3,62,13.46875,0.125,0.875,6.9375,8,6.9375,8.0,8,8,0.00013846158981323242,1.2665119636803865,17.875084111467004,5.907630060770316,0.0,0.0,0.0,17.875084111467004,0.0,1065,2318,20.115653961896896,0.00016393698751926422,2.0184479746967554,0.004175111651420593,21.53345730341971,43.716331919655204,4.602782428264618e-05,1.8532988509501923e-05,0.2580253201885184,0.09558530408123095,225280,43.716331919655204,2576.6114185201386,,,,,,,
1226,True,23016,0.07288701087236404,0.0003916565401596017,-5.623795050269109e-05,0.0,0.00495087294257246,-0.003779431281145662,0.0011714415741153061,1.0,1438.5,1.0,0.0,-1.707919530570507,3.086418032646179,5765450.6875,0.03505481267347932,0.03505481267347932,0.33489886413020226,-0.003779431281145662,0.08837806147243141,0.0003916565401596017,-5.623795050269109e-05,0.0,0.012389801675453782,1.3714099377393723,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.78515625,0.14497732799343022,249.0159249305725,254.068359375,245.1073455810547,5e-06,1226,4,0.8671875,1.0,0.0,0.8671875,1.0,0.0,-0.08261389285326004,0.35355237126350403,-2.4748666286468506,-0.08261389285326004,0.35355237126350403,-2.4748666286468506,395.65625,2536.0,74.0,0.0,395.65625,2536.0,74.0,0.0,0.0,1115.5,1582.0,781.0,0.0,3,61,7.234375,0.125,0.875,6.9375,8,6.9375,8.0,8,8,5.695410072803497e-05,0.6895462572574615,18.579412708058953,3.9610056799283484,0.0,0.0,0.0,18.579412708058953,0.0,1282,2536,20.907758420333266,8.06562602519989e-05,1.6969308722764254,0.0038711335510015488,19.34334807470441,42.00440287590027,3.731437027454376e-05,2.001330495585721e-05,0.412837817319589,0.10000283348173175,193428,42.00440287590027,2302.4729166067727,,,,,,,
1227,True,36208,0.0594966784119606,0.0,-0.00021772791205876274,0.0,0.0,0.0,0.0,1.0,2263.0,1.0,0.0,-2.0443743728101254,3.169327177107334,4676799.9140625,0.0,0.0,0.3665754484848728,0.0,0.0,0.0,-0.00021772791205876274,0.0,0.0,1.7514155805110931,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.0,0.1501529069278546,249.0159249305725,254.068359375,245.34014892578125,5e-06,1227,4,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6875,2571.0,99.0,0.0,472.6875,2571.0,99.0,0.0,0.0,1292.9375,1881.0,880.0,0.0,3,44,9.5,0.125,0.875,7.0,8,7.0,8.0,8,8,6.597861647605896e-05,1.0853229835629463,22.44317920319736,4.799006004948751,0.0,0.0,0.0,22.44317920319736,0.0,907,2571,24.681445894762874,0.00010494329035282135,2.027477093040943,0.0039177704602479935,21.24369429051876,47.989036371931434,5.3396448493003845e-05,1.733526752322121e-05,0.40793081275226223,0.09399864730318036,226000,47.989036371931434,2354.704502174442,,,,,,,
1228,True,35688,0.06252484023571014,0.0005718259671994019,-0.0003332208552819793,0.0,0.004787545534782112,-0.00911013619042933,-0.004322590597439557,1.0,2230.5,1.0,0.0,-0.6316188519122079,2.0033960938453674,5579615.8984375,0.08783437870442867,0.08783437870442867,0.3909102239532447,-0.00911013619042933,0.21444725282078206,0.0005718259671994019,-0.0003332208552819793,0.0,0.029256981215439737,0.5452804989181459,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.666015625,0.15209562197150128,249.0159249305725,254.068359375,245.40710067749023,5e-06,1228,4,0.859375,1.0,0.0,0.859375,1.0,0.0,-0.1143418624997139,0.35355237126350403,-2.4748666286468506,-0.1143418624997139,0.35355237126350403,-2.4748666286468506,543.125,2701.0,93.0,0.0,543.125,2701.0,93.0,0.0,0.0,1254.75,1811.0,879.0,0.0,3,61,11.328125,0.125,0.875,6.875,8,6.875,8.0,8,8,5.663931369781494e-05,0.9000786002725363,21.4383715223521,5.129963219267665,0.0,0.0,0.0,21.4383715223521,0.0,1811,2701,23.800313994288445,0.00010665692389011383,2.0041592456400394,0.0038527268916368484,21.448561765253544,47.29967419616878,3.832392394542694e-05,1.6741669382416952e-05,0.3423520424955185,0.09320274701580661,230128,47.29967419616878,2432.659462363063,,,,,,,
1229,True,33144,0.062015969306230545,0.0008006177667994052,0.0003497925167721405,7.818363883416168e-06,0.0039763005916029215,0.0,0.0039763005916029215,1.0,2071.5,1.0,0.0,-1.290685473009944,2.6583955585956573,5420225.421875,0.0,0.0,0.3865498142794991,0.0,0.0,0.0008006177667994052,0.0003497925167721405,7.818363883416168e-06,0.0,1.0860610459931195,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.595703125,0.149339792570862,249.0159249305725,254.068359375,245.54175186157227,5e-06,1229,4,0.765625,1.0,0.0,0.765625,1.0,0.0,-0.06471466273069382,0.935412585735321,-1.6201815605163574,-0.06471466273069382,0.935412585735321,-1.6201815605163574,515.9140625,2975.0,128.0,0.0,515.9140625,2975.0,128.0,0.0,0.0,1248.5,1803.0,786.0,0.0,3,62,11.734375,0.1875,0.8125,6.125,8,6.125,8.0,8,8,3.317929804325104e-05,1.2975031044334173,22.04660887271166,4.6740921623277245,0.0,0.0,0.0,22.04660887271166,0.0,971,2975,24.101427534595132,9.12640243768692e-05,1.9958870522677898,0.003970064222812653,21.311648942530155,47.44357769191265,4.719570279121399e-05,1.7578712049470445e-05,0.36496854088761044,0.09436405031118757,225845,47.44357769191265,2380.1430139457852,,,,,,,
1230,True,29584,0.0603506974875927,0.0,0.0001931794529355102,0.0,0.0,0.0,0.0,1.0,1849.0,1.0,0.0,-1.4185475036501884,2.793951600790024,4663327.0703125,0.0,0.0,0.295696326229472,0.0,0.0,0.0,0.0001931794529355102,0.0,0.0,1.1641830727458,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.0,0.15040282388145354,249.0159249305725,254.068359375,245.80153274536133,5e-06,1230,4,0.9375,1.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.859375,3310.0,209.0,0.0,559.859375,3310.0,209.0,0.0,0.0,1205.625,1919.0,788.0,0.0,3,44,10.328125,0.0625,0.9375,7.5,8,7.5,8.0,8,8,3.3410266041755676e-05,2.200820930302143,26.92136219702661,5.52688436290191,0.0,0.0,0.0,26.92136219702661,0.0,987,3310,29.0749536100775,0.00011100992560386658,1.9923856854438782,0.005012812092900276,21.073291569948196,52.177460780367255,3.814138472080231e-05,2.218235121779733e-05,0.4057234463185161,0.09325208012119636,225982,52.177460780367255,2165.5135821119716,,,,,,,
1231,True,30040,0.06356211006641388,0.0008588620876253117,0.00012941333056915028,3.0712531042809132e-06,0.0031419901206390932,0.0,0.0031419901206390932,1.0,1877.5,1.0,0.0,-2.230206221342087,3.381570264697075,4949678.2421875,0.0,0.0,0.31170321869701073,0.0,0.0,0.0008588620876253117,0.00012941333056915028,3.0712531042809132e-06,0.0,1.8484386131167412,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.75390625,0.1513671806633714,249.0159249305725,254.068359375,245.92417907714844,5e-06,1231,4,0.765625,1.0,0.0,0.765625,1.0,0.0,-0.04897961765527725,1.20761239528656,-2.4748666286468506,-0.04897961765527725,1.20761239528656,-2.4748666286468506,659.09375,4106.0,23.0,0.0,659.09375,4106.0,23.0,0.0,0.0,1215.25,1867.0,888.0,0.0,3,62,13.3125,0.1875,0.8125,6.125,8,6.125,8.0,8,8,3.451108932495117e-05,0.17260380275547504,30.716984575614333,6.178173978798441,0.0,0.0,0.0,30.716984575614333,0.0,888,4106,32.72457872144878,8.805841207504272e-05,2.0934115443378687,0.0079224593937397,22.465091524645686,57.323878686875105,3.742799162864685e-05,3.302180510570242e-05,0.3878974292523918,0.09363732108173563,239916,57.323878686875105,2092.635787177912,,,,,,,
1232,True,28584,0.06532543152570724,0.0009010188950924203,4.705947122829457e-05,0.0,0.004795676242792979,-0.005254122108453885,-0.00045844577834941447,1.0,1786.5,1.0,0.0,-1.4396133534610271,2.7046320363879204,5117749.328125,0.04770070896483958,0.04770070896483958,0.31286836688607045,-0.005254122108453885,0.07434544084371983,0.0009010188950924203,4.705947122829457e-05,0.0,0.017580898012965918,1.231552891433239,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.927734375,0.14766893031166792,249.0159249305725,254.068359375,246.25671768188477,5e-06,1232,4,0.9140625,1.0,0.0,0.9140625,1.0,0.0,-0.07388053089380264,0.5400605201721191,-2.4748666286468506,-0.07388053089380264,0.5400605201721191,-2.4748666286468506,536.0546875,2636.0,130.0,0.0,536.0546875,2636.0,130.0,0.0,0.0,1166.1875,1968.0,786.0,0.0,3,62,11.453125,0.0625,0.9375,7.3125,8,7.3125,8.0,8,8,0.00010268203914165497,1.4059473890811205,18.93398562632501,5.010554387248703,0.0,0.0,0.0,18.93398562632501,0.0,802,2636,21.104667840525508,9.197928011417389e-05,1.949827328324318,0.0038038473576307297,20.678633397445083,43.7717456407845,3.805570304393768e-05,1.7457890363494517e-05,0.3075809639368288,0.09490531053915599,217887,43.7717456407845,2488.9000519662036,,,,,,,
1233,True,24064,0.0671304389834404,0.0003461973064986523,-4.547341302441055e-05,0.0,0.0020962566777598113,0.0,0.0020962566777598113,1.0,1504.0,1.0,0.0,-1.679820628836751,3.130262617021799,5264524.5234375,0.0,0.0,0.3268370530696184,0.0,0.0,0.0003461973064986523,-4.547341302441055e-05,0.0,0.0,1.444299842696637,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,0.3662109375,0.14455927805170637,249.0159249305725,254.068359375,245.56872940063477,5e-06,1233,4,0.8046875,1.0,0.0,0.8046875,1.0,0.0,-0.06429698318243027,0.35355237126350403,-2.4748666286468506,-0.06429698318243027,0.35355237126350403,-2.4748666286468506,464.390625,2700.0,95.0,0.0,464.390625,2700.0,95.0,0.0,0.0,1130.4375,1792.0,787.0,0.0,3,62,9.890625,0.1875,0.8125,6.4375,8,6.4375,8.0,8,8,5.870126187801361e-05,1.005181036889553,18.318988179787993,4.561947900321684,0.0,0.0,0.0,18.318988179787993,0.0,1079,2700,20.469934724271297,8.73226672410965e-05,1.8464664928615093,0.0038791000843048096,19.61308778822422,41.98606156744063,3.8623809814453125e-05,1.9002341966242492e-05,0.34436820302599674,0.09607759353096543,204138,41.98606156744063,2431.021062455463,,,,,,,
1234,True,39784,0.07055827975273132,0.001484663063820335,-0.000198663939954713,9.303364095103461e-06,0.00887115768273361,0.0,0.00887115768273361,1.0,2486.5,1.0,0.0,-1.9785601869225502,3.121587958186865,4220839.671875,0.0,0.0,0.43761104591877487,0.0,0.0,0.001484663063820335,-0.000198663939954713,9.303364095103461e-06,0.0,1.6387612335383892,0.0,1.0,0.2,0.181269246922,0.22140275816,3.0,1.26953125,0.149678388527608,249.0159249305725,254.068359375,245.7365951538086,5e-06,1234,4,0.78125,1.0,0.0,0.78125,1.0,0.0,-0.21226420998573303,0.5400605201721191,-2.4748666286468506,-0.21226420998573303,0.5400605201721191,-2.4748666286468506,476.640625,4252.0,111.0,0.0,476.640625,4252.0,111.0,0.0,0.0,1312.5,1982.0,787.0,0.0,3,62,9.5,0.1875,0.8125,6.25,8,6.25,8.0,8,8,5.9233978390693665e-05,1.2291556932032108,30.79991358332336,4.526511483534705,0.0,0.0,0.0,30.79991358332336,0.0,1071,4252,33.002736860886216,8.801557123661041e-05,2.034727320075035,0.0038781948387622833,21.54176341369748,56.614736350253224,4.2419880628585815e-05,1.6934609138300873e-05,0.5409397944744504,0.09406472823762055,229010,56.614736350253224,2022.5299521241673,,,,,,,
